tool,dimension,dimension_score,metric,raw_value,normalized_value,weight,contribution
ARGprofiler,sustainability,0.3912859534856375,avg_issue_close_time_days,60.95745866402116,0.32269490373309817,0.3,0.09680847111992945
ARGprofiler,sustainability,0.3912859534856375,num_open_issues,4,0.98,0.3,0.294
ARGprofiler,sustainability,0.3912859534856375,days_since_last_commit,319,0.0,0.2,0.0
ARGprofiler,sustainability,0.3912859534856375,inverse_simpson_index,1.090721649484536,0.004774823657080841,0.1,0.00047748236570808414
ARGprofiler,sustainability,0.3912859534856375,has_releases,False,0.0,0.1,0.0
ARGprofiler,security,0.5147058823529411,default_branch_protected,True,1.0,0.5,0.5
ARGprofiler,security,0.5147058823529411,has_security_policy,False,0.0,0.4852941176470588,0.0
ARGprofiler,security,0.5147058823529411,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
ARGprofiler,security,0.5147058823529411,security_updates,,,0.0,0.0
ARGprofiler,security,0.5147058823529411,secret_scanning,,,0.0,0.0
ARGprofiler,scientific_impact,0.228,fwci,,,0.0,0.0
ARGprofiler,scientific_impact,0.228,citation_count,,,0.0,0.0
ARGprofiler,scientific_impact,0.228,star_count,32,0.32,0.6,0.192
ARGprofiler,scientific_impact,0.228,fork_count,9,0.09,0.4,0.036
ARGprofiler,scientific_impact,0.228,altmetric_score,,,0.0,0.0
OmicsVolcano,compatibility,0.0,input_formats,,,0.0,0.0
OmicsVolcano,compatibility,0.0,output_formats,,,0.0,0.0
OmicsVolcano,compatibility,0.0,has_workflow_support,False,0.0,0.5,0.0
OmicsVolcano,compatibility,0.0,has_distribution_support,False,0.0,0.5,0.0
OmicsVolcano,fairness,,license,,,0.0,0.0
OmicsVolcano,fairness,,repository,,,0.0,0.0
OmicsVolcano,fairness,,registry,,,0.0,0.0
OmicsVolcano,fairness,,citation,,,0.0,0.0
OmicsVolcano,fairness,,checklist,,,0.0,0.0
OmicsVolcano,fairness,,publication_open_access,,,0.0,0.0
OmicsVolcano,maintainability,0.7227416666666667,nloc_per_file,296.25,0.70375,0.3,0.21112499999999998
OmicsVolcano,maintainability,0.7227416666666667,avg_ccn,4.0,0.6666666666666667,0.4,0.2666666666666667
OmicsVolcano,maintainability,0.7227416666666667,duplicate_rate,18.35,0.8165,0.3,0.24495
OmicsVolcano,sustainability,0.42214285714285715,avg_issue_close_time_days,,,0.0,0.0
OmicsVolcano,sustainability,0.42214285714285715,num_open_issues,3,0.985,0.4285714285714286,0.42214285714285715
OmicsVolcano,sustainability,0.42214285714285715,days_since_last_commit,850,0.0,0.28571428571428575,0.0
OmicsVolcano,sustainability,0.42214285714285715,inverse_simpson_index,1.0,0.0,0.14285714285714288,0.0
OmicsVolcano,sustainability,0.42214285714285715,has_releases,False,0.0,0.14285714285714288,0.0
OmicsVolcano,security,0.0,default_branch_protected,False,0.0,0.5,0.0
OmicsVolcano,security,0.0,has_security_policy,False,0.0,0.4852941176470588,0.0
OmicsVolcano,security,0.0,gitignore_present,False,0.0,0.014705882352941176,0.0
OmicsVolcano,security,0.0,security_updates,,,0.0,0.0
OmicsVolcano,security,0.0,secret_scanning,,,0.0,0.0
OmicsVolcano,scientific_impact,0.078,fwci,,,0.0,0.0
OmicsVolcano,scientific_impact,0.078,citation_count,,,0.0,0.0
OmicsVolcano,scientific_impact,0.078,star_count,11,0.11,0.6,0.066
OmicsVolcano,scientific_impact,0.078,fork_count,3,0.03,0.4,0.012
OmicsVolcano,scientific_impact,0.078,altmetric_score,,,0.0,0.0
BMAT,compatibility,0.5,input_formats,,,0.0,0.0
BMAT,compatibility,0.5,output_formats,,,0.0,0.0
BMAT,compatibility,0.5,has_workflow_support,False,0.0,0.5,0.0
BMAT,compatibility,0.5,has_distribution_support,True,1.0,0.5,0.5
BMAT,fairness,0.6666666666666666,license,True,1.0,0.22222222222222224,0.22222222222222224
BMAT,fairness,0.6666666666666666,repository,True,1.0,0.3333333333333333,0.3333333333333333
BMAT,fairness,0.6666666666666666,registry,False,0.0,0.22222222222222224,0.0
BMAT,fairness,0.6666666666666666,citation,True,1.0,0.11111111111111112,0.11111111111111112
BMAT,fairness,0.6666666666666666,checklist,False,0.0,0.11111111111111112,0.0
BMAT,fairness,0.6666666666666666,publication_open_access,,,0.0,0.0
BMAT,maintainability,0.5014911111111111,nloc_per_file,1064.75,0.0,0.3,0.0
BMAT,maintainability,0.5014911111111111,avg_ccn,3.81,0.6877777777777778,0.4,0.27511111111111114
BMAT,maintainability,0.5014911111111111,duplicate_rate,24.54,0.7546,0.3,0.22638
BMAT,sustainability,0.2985,avg_issue_close_time_days,444.5797260802469,0.0,0.3,0.0
BMAT,sustainability,0.2985,num_open_issues,1,0.995,0.3,0.2985
BMAT,sustainability,0.2985,days_since_last_commit,454,0.0,0.2,0.0
BMAT,sustainability,0.2985,inverse_simpson_index,1.0,0.0,0.1,0.0
BMAT,sustainability,0.2985,has_releases,False,0.0,0.1,0.0
BMAT,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
BMAT,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
BMAT,security,0.014705882352941176,gitignore_present,True,1.0,0.014705882352941176,0.014705882352941176
BMAT,security,0.014705882352941176,security_updates,,,0.0,0.0
BMAT,security,0.014705882352941176,secret_scanning,,,0.0,0.0
BMAT,scientific_impact,0.222,fwci,,,0.0,0.0
BMAT,scientific_impact,0.222,citation_count,,,0.0,0.0
BMAT,scientific_impact,0.222,star_count,35,0.35,0.6,0.21
BMAT,scientific_impact,0.222,fork_count,3,0.03,0.4,0.012
BMAT,scientific_impact,0.222,altmetric_score,,,0.0,0.0
SpanSeq,compatibility,1.0,input_formats,,,0.0,0.0
SpanSeq,compatibility,1.0,output_formats,,,0.0,0.0
SpanSeq,compatibility,1.0,has_workflow_support,True,1.0,0.5,0.5
SpanSeq,compatibility,1.0,has_distribution_support,True,1.0,0.5,0.5
SpanSeq,fairness,0.5555555555555556,license,True,1.0,0.22222222222222224,0.22222222222222224
SpanSeq,fairness,0.5555555555555556,repository,True,1.0,0.3333333333333333,0.3333333333333333
SpanSeq,fairness,0.5555555555555556,registry,False,0.0,0.22222222222222224,0.0
SpanSeq,fairness,0.5555555555555556,citation,False,0.0,0.11111111111111112,0.0
SpanSeq,fairness,0.5555555555555556,checklist,False,0.0,0.11111111111111112,0.0
SpanSeq,fairness,0.5555555555555556,publication_open_access,,,0.0,0.0
SpanSeq,maintainability,0.8516608888888888,nloc_per_file,70.76,0.92924,0.3,0.27877199999999996
SpanSeq,maintainability,0.8516608888888888,avg_ccn,3.86,0.6822222222222223,0.4,0.2728888888888889
SpanSeq,maintainability,0.8516608888888888,duplicate_rate,0.0,1.0,0.3,0.3
SpanSeq,sustainability,0.5477831520077717,avg_issue_close_time_days,17.388344907407408,0.8067961676954732,0.3,0.24203885030864197
SpanSeq,sustainability,0.5477831520077717,num_open_issues,2,0.99,0.3,0.297
SpanSeq,sustainability,0.5477831520077717,days_since_last_commit,208,0.0,0.2,0.0
SpanSeq,sustainability,0.5477831520077717,inverse_simpson_index,2.6614173228346454,0.08744301699129713,0.1,0.008744301699129714
SpanSeq,sustainability,0.5477831520077717,has_releases,False,0.0,0.1,0.0
SpanSeq,security,0.014705882352941176,default_branch_protected,False,0.0,0.5,0.0
SpanSeq,security,0.014705882352941176,has_security_policy,False,0.0,0.4852941176470588,0.0
